product_name,total_shared_attributes
" ""39167.jpg""",23
" ""39162.jpg""",23
" ""11788.jpg""",23
" ""39153.jpg""",23
" ""52343.jpg""",23
" ""38845.jpg""",23
" ""40651.jpg""",23
" ""32271.jpg""",23
" ""23316.jpg""",23
" ""18302.jpg""",23
" ""24589.jpg""",23
" ""43908.jpg""",23
" ""24539.jpg""",23
" ""56806.jpg""",23
" ""18295.jpg""",23
" ""18297.jpg""",23
" ""55831.jpg""",23
" ""55830.jpg""",23
" ""55825.jpg""",23
" ""43303.jpg""",23
" ""43270.jpg""",23
" ""43268.jpg""",23
" ""55800.jpg""",23
" ""28872.jpg""",23
" ""43252.jpg""",23
" ""24387.jpg""",23
" ""30851.jpg""",23
" ""24383.jpg""",23
" ""24376.jpg""",23
" ""7417.jpg""",23
" ""42652.jpg""",23
" ""24367.jpg""",23
" ""24366.jpg""",23
" ""42545.jpg""",23
" ""12346.jpg""",23
" ""31323.jpg""",23
" ""18254.jpg""",23
" ""28730.jpg""",23
" ""24236.jpg""",23
" ""27285.jpg""",23
" ""48464.jpg""",23
" ""25837.jpg""",23
" ""25839.jpg""",23
" ""25840.jpg""",23
" ""25819.jpg""",23
" ""14547.jpg""",23
" ""5808.jpg""",23
" ""57986.jpg""",23
" ""58648.jpg""",23
" ""47038.jpg""",23
" ""2710.jpg""",23
" ""15099.jpg""",23
" ""15835.jpg""",23
" ""45685.jpg""",23
" ""49631.jpg""",23
" ""15838.jpg""",23
" ""Remanika_Adults-Women_Women_Pink_Fashion_Summer_2012_Casual_Garment_Measurements_in_Tunics_Apparel_T_1""",23
" ""57731.jpg""",23
" ""58702.jpg""",23
" ""49774.jpg""",23
" ""12785.jpg""",23
" ""28693.jpg""",23
" ""12777.jpg""",23
" ""45850.jpg""",23
" ""45781.jpg""",23
" ""28720.jpg""",23
" ""31874.jpg""",23
" ""29158.jpg""",23
" ""11555.jpg""",23
" ""40663.jpg""",23
" ""23446.jpg""",23
" ""42220.jpg""",23
" ""13471.jpg""",23
" ""11554.jpg""",23
" ""19102.jpg""",23
" ""54710.jpg""",23
" ""32275.jpg""",23
" ""54711.jpg""",23
" ""12153.jpg""",23
" ""6972.jpg""",23
" ""50356.jpg""",22
" ""28717.jpg""",22
" ""28697.jpg""",22
" ""36278.jpg""",22
" ""21885.jpg""",22
" ""12091.jpg""",22
" ""28695.jpg""",22
" ""18280.jpg""",22
" ""52354.jpg""",22
" ""52426.jpg""",22
" ""53520.jpg""",22
" ""53430.jpg""",22
" ""52352.jpg""",22
" ""21893.jpg""",22
" ""33203.jpg""",22
" ""12787.jpg""",22
" ""33022.jpg""",22
" ""40587.jpg""",22
" ""54724.jpg""",22
" ""44682.jpg""",22
" ""45733.jpg""",22
" ""52368.jpg""",22
" ""18174.jpg""",22
" ""20223.jpg""",22
" ""53834.jpg""",22
" ""38722.jpg""",22
" ""50344.jpg""",22
" ""18168.jpg""",22
" ""18166.jpg""",22
" ""52381.jpg""",22
" ""22074.jpg""",22
" ""12094.jpg""",22
" ""28726.jpg""",22
" ""57185.jpg""",22
" ""28722.jpg""",22
" ""53811.jpg""",22
" ""57061.jpg""",22
" ""58669.jpg""",22
" ""11623.jpg""",22
" ""25848.jpg""",22
" ""2704.jpg""",22
" ""57816.jpg""",22
" ""33042.jpg""",22
" ""57995.jpg""",22
" ""15076.jpg""",22
" ""19103.jpg""",22
" ""11033.jpg""",22
" ""25700.jpg""",22
" ""11534.jpg""",22
" ""21926.jpg""",22
" ""11535.jpg""",22
" ""12139.jpg""",22
" ""22026.jpg""",22
" ""25835.jpg""",22
" ""11544.jpg""",22
" ""25834.jpg""",22
" ""11549.jpg""",22
" ""25833.jpg""",22
" ""58645.jpg""",22
" ""40625.jpg""",22
" ""57187.jpg""",22
" ""11603.jpg""",22
" ""35050.jpg""",22
" ""33027.jpg""",22
" ""36471.jpg""",22
" ""51801.jpg""",22
" ""27300.jpg""",22
" ""27295.jpg""",22
" ""53416.jpg""",22
" ""19096.jpg""",22
" ""15833.jpg""",22
" ""23305.jpg""",22
" ""21912.jpg""",22
" ""21913.jpg""",22
" ""27277.jpg""",22
" ""27197.jpg""",22
" ""15105.jpg""",22
" ""11590.jpg""",22
" ""46991.jpg""",22
" ""59352.jpg""",22
" ""38811.jpg""",22
" ""42422.jpg""",22
" ""33748.jpg""",22
" ""59368.jpg""",22
" ""51033.jpg""",22
" ""30873.jpg""",22
" ""34061.jpg""",22
" ""54559.jpg""",22
" ""51036.jpg""",22
" ""54558.jpg""",22
" ""31309.jpg""",22
" ""32215.jpg""",22
" ""34062.jpg""",22
" ""52131.jpg""",22
" ""54556.jpg""",22
" ""51463.jpg""",22
" ""59976.jpg""",22
" ""19072.jpg""",22
" ""54589.jpg""",22
" ""30932.jpg""",22
" ""31305.jpg""",22
" ""30867.jpg""",22
" ""30862.jpg""",22
" ""30855.jpg""",22
" ""11810.jpg""",22
" ""42562.jpg""",22
" ""22783.jpg""",22
" ""6258.jpg""",22
" ""32210.jpg""",22
" ""30844.jpg""",22
" ""30849.jpg""",22
" ""42551.jpg""",22
" ""20109.jpg""",22
" ""6087.jpg""",22
" ""29299.jpg""",22
" ""55322.jpg""",22
" ""31784.jpg""",22
" ""56815.jpg""",22
" ""35018.jpg""",22
" ""24240.jpg""",22
" ""42517.jpg""",22
" ""35007.jpg""",22
" ""54597.jpg""",22
" ""56718.jpg""",22
" ""6088.jpg""",22
" ""32222.jpg""",22
" ""52101.jpg""",22
" ""12068.jpg""",22
" ""43621.jpg""",22
" ""34968.jpg""",22
" ""12142.jpg""",22
" ""52342.jpg""",22
" ""59367.jpg""",22
" ""32231.jpg""",22
" ""42329.jpg""",22
" ""24533.jpg""",22
" ""20382.jpg""",22
" ""24530.jpg""",22
" ""34916.jpg""",22
" ""31319.jpg""",22
" ""22765.jpg""",22
" ""33743.jpg""",21
" ""58655.jpg""",21
" ""27107.jpg""",21
" ""28984.jpg""",21
" ""58653.jpg""",21
" ""33041.jpg""",21
" ""54572.jpg""",21
" ""24242.jpg""",21
" ""11561.jpg""",21
" ""24163.jpg""",21
" ""33044.jpg""",21
" ""9803.jpg""",21
" ""25846.jpg""",21
" ""25773.jpg""",21
" ""33540.jpg""",21
" ""58003.jpg""",21
" ""58643.jpg""",21
" ""55787.jpg""",21
" ""54553.jpg""",21
" ""58646.jpg""",21
" ""24162.jpg""",21
" ""11565.jpg""",21
" ""23330.jpg""",21
" ""58658.jpg""",21
" ""11761.jpg""",21
" ""32272.jpg""",21
" ""59358.jpg""",21
" ""24929.jpg""",21
" ""13524.jpg""",21
" ""24523.jpg""",21
" ""28729.jpg""",21
" ""34917.jpg""",21
" ""22753.jpg""",21
" ""34969.jpg""",21
" ""55829.jpg""",21
" ""28767.jpg""",21
" ""34973.jpg""",21
" ""22748.jpg""",21
" ""54722.jpg""",21
" ""32382.jpg""",21
" ""56812.jpg""",21
" ""12089.jpg""",21
" ""22622.jpg""",21
" ""22060.jpg""",21
" ""54691.jpg""",21
" ""27276.jpg""",21
" ""28477.jpg""",21
" ""11597.jpg""",21
" ""23324.jpg""",21
" ""27301.jpg""",21
" ""28991.jpg""",21
" ""22781.jpg""",21
" ""58695.jpg""",21
" ""58696.jpg""",21
" ""28476.jpg""",21
" ""32238.jpg""",21
" ""12080.jpg""",21
" ""53424.jpg""",21
" ""57057.jpg""",21
" ""11808.jpg""",21
" ""32240.jpg""",21
" ""12074.jpg""",21
" ""22054.jpg""",21
" ""24498.jpg""",21
" ""28694.jpg""",21
" ""24603.jpg""",21
" ""11588.jpg""",21
" ""59915.jpg""",21
" ""52369.jpg""",21
" ""46242.jpg""",21
" ""4984.jpg""",21
" ""38691.jpg""",21
" ""8264.jpg""",21
" ""45835.jpg""",21
" ""21903.jpg""",21
" ""5006.jpg""",21
" ""37943.jpg""",21
" ""42212.jpg""",21
" ""19073.jpg""",21
" ""11365.jpg""",21
" ""52506.jpg""",21
" ""43315.jpg""",21
" ""38843.jpg""",21
" ""18299.jpg""",21
" ""59963.jpg""",21
" ""18266.jpg""",21
" ""52443.jpg""",21
" ""51806.jpg""",21
" ""43667.jpg""",21
" ""52424.jpg""",21
" ""52422.jpg""",21
" ""50981.jpg""",21
" ""41324.jpg""",21
" ""10500.jpg""",21
" ""40577.jpg""",21
" ""46016.jpg""",21
" ""15078.jpg""",21
" ""21927.jpg""",21
" ""Aneri_Adults-Women_Women_Multi_Fashion_Summer_2012_Ethnic_Garment_Measurements_in_Three-Quarter_Slee_4""",21
" ""9093.jpg""",21
" ""14549.jpg""",21
" ""11543.jpg""",21
" ""39458.jpg""",21
" ""14548.jpg""",21
" ""39479.jpg""",21
" ""42647.jpg""",21
" ""42649.jpg""",21
" ""42535.jpg""",21
" ""52116.jpg""",21
" ""20325.jpg""",21
" ""52106.jpg""",21
" ""41328.jpg""",21
" ""36814.jpg""",21
" ""40407.jpg""",21
" ""40404.jpg""",21
" ""42427.jpg""",21
" ""18895.jpg""",21
" ""19067.jpg""",20
" ""31694.jpg""",20
" ""42230.jpg""",20
" ""32568.jpg""",20
" ""42513.jpg""",20
" ""41330.jpg""",20
" ""54834.jpg""",20
" ""7409.jpg""",20
" ""42548.jpg""",20
" ""32399.jpg""",20
" ""19065.jpg""",20
" ""41770.jpg""",20
" ""42516.jpg""",20
" ""41780.jpg""",20
" ""32220.jpg""",20
" ""59058.jpg""",20
" ""41796.jpg""",20
" ""31936.jpg""",20
" ""18893.jpg""",20
" ""7183.jpg""",20
" ""33172.jpg""",20
" ""54715.jpg""",20
" ""12063.jpg""",20
" ""40571.jpg""",20
" ""54599.jpg""",20
" ""12083.jpg""",20
" ""40190.jpg""",20
" ""40183.jpg""",20
" ""52007.jpg""",20
" ""12060.jpg""",20
" ""41141.jpg""",20
" ""54569.jpg""",20
" ""54566.jpg""",20
" ""54564.jpg""",20
" ""52119.jpg""",20
" ""20665.jpg""",20
" ""39475.jpg""",20
" ""12096.jpg""",20
" ""12097.jpg""",20
" ""12100.jpg""",20
" ""20100.jpg""",20
" ""33205.jpg""",20
" ""33204.jpg""",20
" ""40606.jpg""",20
" ""12114.jpg""",20
" ""12115.jpg""",20
" ""40608.jpg""",20
" ""20092.jpg""",20
" ""12135.jpg""",20
" ""12141.jpg""",20
" ""54687.jpg""",20
" ""40658.jpg""",20
" ""19093.jpg""",20
" ""41140.jpg""",20
" ""42555.jpg""",20
" ""11552.jpg""",20
" ""18742.jpg""",20
" ""8455.jpg""",20
" ""57177.jpg""",20
" ""24985.jpg""",20
" ""46244.jpg""",20
" ""28692.jpg""",20
" ""46019.jpg""",20
" ""28696.jpg""",20
" ""45748.jpg""",20
" ""45737.jpg""",20
" ""5026.jpg""",20
" ""28733.jpg""",20
" ""50329.jpg""",20
" ""28744.jpg""",20
" ""50332.jpg""",20
" ""50336.jpg""",20
" ""50345.jpg""",20
" ""46270.jpg""",20
" ""49638.jpg""",20
" ""30958.jpg""",20
" ""49520.jpg""",20
" ""25832.jpg""",20
" ""25851.jpg""",20
" ""25595.jpg""",20
" ""57988.jpg""",20
" ""47656.jpg""",20
" ""26883.jpg""",20
" ""58499.jpg""",20
" ""26929.jpg""",20
" ""26931.jpg""",20
" ""27090.jpg""",20
" ""27094.jpg""",20
" ""47035.jpg""",20
" ""58654.jpg""",20
" ""47017.jpg""",20
" ""15829.jpg""",20
" ""28835.jpg""",20
" ""50355.jpg""",20
" ""44698.jpg""",20
" ""18261.jpg""",20
" ""43263.jpg""",20
" ""43226.jpg""",20
" ""30837.jpg""",20
" ""30842.jpg""",20
" ""51222.jpg""",20
" ""33746.jpg""",20
" ""30850.jpg""",20
" ""7430.jpg""",20
" ""42683.jpg""",20
" ""30865.jpg""",20
" ""42667.jpg""",20
" ""24377.jpg""",20
" ""42663.jpg""",20
" ""7414.jpg""",20
" ""30946.jpg""",20
" ""43269.jpg""",20
" ""24401.jpg""",20
" ""55817.jpg""",20
" ""56814.jpg""",20
" ""44097.jpg""",20
" ""18268.jpg""",20
" ""24551.jpg""",20
" ""24547.jpg""",20
" ""28976.jpg""",20
" ""10498.jpg""",20
" ""43633.jpg""",20
" ""51034.jpg""",20
" ""43615.jpg""",20
" ""18293.jpg""",20
" ""24520.jpg""",20
" ""24519.jpg""",20
" ""24510.jpg""",20
" ""18298.jpg""",20
" ""54547.jpg""",20
" ""54976.jpg""",20
" ""39146.jpg""",20
" ""21890.jpg""",20
" ""22758.jpg""",20
" ""36285.jpg""",20
" ""34871.jpg""",20
" ""21925.jpg""",20
" ""59969.jpg""",20
" ""36287.jpg""",20
" ""39178.jpg""",20
" ""53402.jpg""",20
" ""53431.jpg""",20
" ""39182.jpg""",20
" ""11807.jpg""",20
" ""59992.jpg""",20
" ""39237.jpg""",20
" ""11566.jpg""",20
" ""21924.jpg""",20
" ""11620.jpg""",20
" ""34941.jpg""",20
" ""11593.jpg""",20
" ""21883.jpg""",20
" ""11615.jpg""",20
" ""52349.jpg""",20
" ""38846.jpg""",20
" ""38832.jpg""",20
" ""52358.jpg""",20
" ""11598.jpg""",20
" ""22048.jpg""",20
" ""11602.jpg""",20
" ""52374.jpg""",20
" ""52377.jpg""",20
" ""52382.jpg""",20
" ""37938.jpg""",20
" ""53397.jpg""",20
" ""52393.jpg""",20
" ""33747.jpg""",20
" ""53414.jpg""",20
" ""53415.jpg""",20
" ""39456.jpg""",20
" ""42509.jpg""",19
" ""52509.jpg""",19
" ""31696.jpg""",19
" ""50993.jpg""",19
" ""39449.jpg""",19
" ""52345.jpg""",19
" ""39450.jpg""",19
" ""57163.jpg""",19
" ""48501.jpg""",19
" ""42527.jpg""",19
" ""57129.jpg""",19
" ""11562.jpg""",19
" ""42529.jpg""",19
" ""48485.jpg""",19
" ""57116.jpg""",19
" ""14099.jpg""",19
" ""23215.jpg""",19
" ""52400.jpg""",19
" ""22747.jpg""",19
" ""28475.jpg""",19
" ""28738.jpg""",19
" ""31129.jpg""",19
" ""56640.jpg""",19
" ""58701.jpg""",19
" ""16804.jpg""",19
" ""42510.jpg""",19
" ""52410.jpg""",19
" ""42429.jpg""",19
" ""58703.jpg""",19
" ""18290.jpg""",19
" ""Remanika_Adults-Women_Women_Pink_Fashion_Summer_2012_Casual_Garment_Measurements_in_Tunics_Apparel_T_4""",19
" ""Remanika_Adults-Women_Women_Pink_Fashion_Summer_2012_Casual_Garment_Measurements_in_Tunics_Apparel_T_2""",19
" ""23225.jpg""",19
" ""34926.jpg""",19
" ""19057.jpg""",19
" ""15840.jpg""",19
" ""10424.jpg""",19
" ""15928.jpg""",19
" ""28752.jpg""",19
" ""33504.jpg""",19
