product_name,total_shared_attributes
" ""27610.jpg""",19
" ""27902.jpg""",19
" ""27029.jpg""",19
" ""37201.jpg""",19
" ""27030.jpg""",19
" ""17625.jpg""",19
" ""13302.jpg""",19
" ""26808.jpg""",19
" ""26805.jpg""",19
" ""27909.jpg""",19
" ""17992.jpg""",19
" ""36741.jpg""",19
" ""27913.jpg""",19
" ""13307.jpg""",19
" ""27622.jpg""",19
" ""27917.jpg""",19
" ""46744.jpg""",19
" ""27919.jpg""",19
" ""27614.jpg""",19
" ""44582.jpg""",19
" ""38574.jpg""",19
" ""26164.jpg""",19
" ""38576.jpg""",19
" ""7487.jpg""",19
" ""42262.jpg""",19
" ""31571.jpg""",19
" ""12212.jpg""",19
" ""12213.jpg""",19
" ""29851.jpg""",19
" ""12222.jpg""",19
" ""31570.jpg""",19
" ""31564.jpg""",19
" ""14937.jpg""",19
" ""14285.jpg""",19
" ""14286.jpg""",19
" ""22998.jpg""",19
" ""54977.jpg""",19
" ""31476.jpg""",19
" ""40147.jpg""",19
" ""40160.jpg""",19
" ""30442.jpg""",19
" ""31439.jpg""",19
" ""12285.jpg""",19
" ""12286.jpg""",19
" ""40274.jpg""",19
" ""12290.jpg""",19
" ""42003.jpg""",19
" ""42002.jpg""",19
" ""42001.jpg""",19
" ""42263.jpg""",19
" ""14127.jpg""",19
" ""29777.jpg""",19
" ""12679.jpg""",19
" ""12754.jpg""",19
" ""16380.jpg""",19
" ""29042.jpg""",19
" ""8919.jpg""",19
" ""10445.jpg""",19
" ""49761.jpg""",19
" ""49759.jpg""",19
" ""14029.jpg""",19
" ""16221.jpg""",19
" ""29399.jpg""",19
" ""2954.jpg""",19
" ""16798.jpg""",19
" ""14124.jpg""",19
" ""48066.jpg""",19
" ""39792.jpg""",19
" ""12676.jpg""",19
" ""39794.jpg""",19
" ""48099.jpg""",19
" ""12675.jpg""",19
" ""24199.jpg""",19
" ""29684.jpg""",19
" ""39807.jpg""",19
" ""39810.jpg""",19
" ""29685.jpg""",19
" ""41995.jpg""",19
" ""40364.jpg""",19
" ""40371.jpg""",19
" ""48549.jpg""",19
" ""30792.jpg""",19
" ""21600.jpg""",19
" ""16020.jpg""",19
" ""30809.jpg""",19
" ""14392.jpg""",19
" ""21593.jpg""",19
" ""30823.jpg""",19
" ""41317.jpg""",19
" ""31111.jpg""",19
" ""41346.jpg""",19
" ""30825.jpg""",19
" ""30827.jpg""",19
" ""16054.jpg""",19
" ""30831.jpg""",19
" ""21586.jpg""",19
" ""8839.jpg""",19
" ""8834.jpg""",19
" ""10018.jpg""",19
" ""4906.jpg""",19
" ""30892.jpg""",19
" ""10012.jpg""",19
" ""30895.jpg""",19
" ""18976.jpg""",19
" ""30900.jpg""",19
" ""41163.jpg""",19
" ""16055.jpg""",19
" ""31429.jpg""",19
" ""30617.jpg""",19
" ""30598.jpg""",19
" ""16071.jpg""",19
" ""16070.jpg""",19
" ""1607.jpg""",19
" ""2110.jpg""",19
" ""31340.jpg""",19
" ""52553.jpg""",19
" ""31337.jpg""",19
" ""40926.jpg""",19
" ""2112.jpg""",19
" ""30616.jpg""",19
" ""48380.jpg""",19
" ""31229.jpg""",19
" ""16062.jpg""",19
" ""41693.jpg""",19
" ""48392.jpg""",19
" ""40995.jpg""",19
" ""48398.jpg""",19
" ""2190.jpg""",19
" ""25034.jpg""",19
" ""8763.jpg""",19
" ""16058.jpg""",19
" ""41080.jpg""",19
" ""30714.jpg""",19
" ""32407.jpg""",19
" ""44881.jpg""",19
" ""23073.jpg""",19
" ""10597.jpg""",19
" ""7547.jpg""",19
" ""39225.jpg""",19
" ""38994.jpg""",19
" ""49957.jpg""",19
" ""16515.jpg""",19
" ""8954.jpg""",19
" ""26160.jpg""",19
" ""50033.jpg""",19
" ""28799.jpg""",19
" ""28901.jpg""",19
" ""26163.jpg""",19
" ""32620.jpg""",19
" ""7502.jpg""",19
" ""16510.jpg""",19
" ""50018.jpg""",19
" ""28630.jpg""",19
" ""26158.jpg""",19
" ""3921.jpg""",19
" ""8955.jpg""",19
" ""26140.jpg""",19
" ""16522.jpg""",19
" ""20587.jpg""",19
" ""9779.jpg""",19
" ""28814.jpg""",19
" ""39011.jpg""",19
" ""28818.jpg""",19
" ""39080.jpg""",19
" ""26155.jpg""",19
" ""15748.jpg""",19
" ""7178.jpg""",19
" ""32589.jpg""",19
" ""16507.jpg""",19
" ""38935.jpg""",19
" ""23088.jpg""",19
" ""51614.jpg""",19
" ""28454.jpg""",19
" ""28455.jpg""",19
