product_name,total_shared_attributes
" ""19488.jpg""",10
" ""43957.jpg""",10
" ""43915.jpg""",10
" ""43675.jpg""",10
" ""4603.jpg""",10
" ""4282.jpg""",10
" ""9779.jpg""",10
" ""40074.jpg""",10
" ""40237.jpg""",10
" ""46628.jpg""",10
" ""40126.jpg""",10
" ""51500.jpg""",10
" ""46746.jpg""",10
" ""40085.jpg""",10
" ""39831.jpg""",10
" ""51582.jpg""",10
" ""39809.jpg""",10
" ""39759.jpg""",10
" ""51475.jpg""",10
" ""39720.jpg""",10
" ""46813.jpg""",10
" ""13231.jpg""",10
" ""44680.jpg""",10
" ""12910.jpg""",10
" ""46410.jpg""",10
" ""42115.jpg""",10
" ""46414.jpg""",10
" ""42527.jpg""",10
" ""42411.jpg""",10
" ""52622.jpg""",10
" ""42348.jpg""",10
" ""12654.jpg""",10
" ""42105.jpg""",10
" ""7502.jpg""",10
" ""41783.jpg""",10
" ""12754.jpg""",10
" ""41312.jpg""",10
" ""12831.jpg""",10
" ""41003.jpg""",10
" ""40931.jpg""",10
" ""52422.jpg""",10
" ""18010.jpg""",10
" ""53813.jpg""",10
" ""28082.jpg""",10
" ""28061.jpg""",10
" ""18388.jpg""",10
" ""28060.jpg""",10
" ""58636.jpg""",10
" ""22753.jpg""",10
" ""28042.jpg""",10
" ""16806.jpg""",10
" ""28028.jpg""",10
" ""18178.jpg""",10
" ""28018.jpg""",10
" ""28017.jpg""",10
" ""23167.jpg""",10
" ""28010.jpg""",10
" ""9336.jpg""",10
" ""28000.jpg""",10
" ""27986.jpg""",10
" ""27980.jpg""",10
" ""27945.jpg""",10
" ""27944.jpg""",10
" ""28067.jpg""",10
" ""18389.jpg""",10
" ""22016.jpg""",10
" ""28087.jpg""",10
" ""28611.jpg""",10
" ""57087.jpg""",10
" ""57373.jpg""",10
" ""28522.jpg""",10
" ""16510.jpg""",10
" ""28139.jpg""",10
" ""28138.jpg""",10
" ""28134.jpg""",10
" ""28133.jpg""",10
" ""28132.jpg""",10
" ""9877.jpg""",10
" ""16611.jpg""",10
" ""28116.jpg""",10
" ""28112.jpg""",10
" ""28101.jpg""",10
" ""28100.jpg""",10
" ""22462.jpg""",10
" ""22547.jpg""",10
" ""28090.jpg""",10
" ""27923.jpg""",10
" ""27904.jpg""",10
" ""27903.jpg""",10
" ""27896.jpg""",10
" ""26310.jpg""",10
" ""26255.jpg""",10
" ""26159.jpg""",10
" ""26144.jpg""",10
" ""25907.jpg""",10
" ""25598.jpg""",10
" ""25386.jpg""",10
" ""23453.jpg""",10
" ""25349.jpg""",10
" ""9083.jpg""",10
" ""9142.jpg""",10
" ""9166.jpg""",10
" ""17870.jpg""",10
" ""24641.jpg""",10
" ""9186.jpg""",10
" ""9929.jpg""",10
" ""56054.jpg""",10
" ""24236.jpg""",10
" ""17993.jpg""",10
" ""26311.jpg""",10
" ""57218.jpg""",10
" ""26818.jpg""",10
" ""27417.jpg""",10
" ""8919.jpg""",10
" ""59258.jpg""",10
" ""59256.jpg""",10
" ""27511.jpg""",10
" ""27495.jpg""",10
" ""9333.jpg""",10
" ""27475.jpg""",10
" ""55234.jpg""",10
" ""27214.jpg""",10
" ""26985.jpg""",10
" ""27208.jpg""",10
" ""27206.jpg""",10
" ""27181.jpg""",10
" ""27030.jpg""",10
" ""27024.jpg""",10
" ""23303.jpg""",10
" ""27011.jpg""",10
" ""27009.jpg""",10
" ""16380.jpg""",10
" ""8841.jpg""",10
" ""34889.jpg""",10
" ""15110.jpg""",10
" ""18704.jpg""",10
" ""32437.jpg""",10
" ""54477.jpg""",10
" ""54481.jpg""",10
" ""54482.jpg""",10
" ""15340.jpg""",10
" ""15344.jpg""",10
" ""18693.jpg""",10
" ""18690.jpg""",10
" ""15532.jpg""",10
" ""15547.jpg""",10
" ""31422.jpg""",10
" ""18685.jpg""",10
" ""31252.jpg""",10
" ""15666.jpg""",10
" ""3098.jpg""",10
" ""30929.jpg""",10
" ""30928.jpg""",10
" ""30919.jpg""",10
" ""32563.jpg""",10
" ""32717.jpg""",10
" ""21914.jpg""",10
" ""32866.jpg""",10
" ""34614.jpg""",10
" ""34608.jpg""",10
" ""34591.jpg""",10
" ""34205.jpg""",10
" ""34149.jpg""",10
" ""34118.jpg""",10
" ""34052.jpg""",10
" ""54057.jpg""",10
" ""58562.jpg""",10
" ""33980.jpg""",10
" ""33958.jpg""",10
" ""33719.jpg""",10
" ""57620.jpg""",10
" ""33504.jpg""",10
" ""33498.jpg""",10
" ""33495.jpg""",10
" ""33309.jpg""",10
" ""33270.jpg""",10
" ""54188.jpg""",10
" ""30902.jpg""",10
" ""30844.jpg""",10
" ""30832.jpg""",10
" ""30819.jpg""",10
" ""30613.jpg""",10
" ""9510.jpg""",10
" ""54614.jpg""",10
" ""57076.jpg""",10
" ""57413.jpg""",10
" ""21582.jpg""",10
" ""29778.jpg""",10
" ""29399.jpg""",10
" ""16072.jpg""",10
" ""29167.jpg""",10
" ""21593.jpg""",10
" ""28904.jpg""",10
" ""28901.jpg""",10
" ""28900.jpg""",10
" ""28894.jpg""",10
" ""16226.jpg""",10
" ""28884.jpg""",10
" ""57390.jpg""",10
" ""28791.jpg""",10
" ""54609.jpg""",10
" ""54608.jpg""",10
" ""21456.jpg""",10
" ""21012.jpg""",10
" ""30810.jpg""",10
" ""18684.jpg""",10
" ""15777.jpg""",10
" ""15781.jpg""",10
" ""20961.jpg""",10
" ""15787.jpg""",10
" ""15788.jpg""",10
" ""30792.jpg""",10
" ""2110.jpg""",10
" ""30717.jpg""",10
" ""2112.jpg""",10
" ""15806.jpg""",10
" ""15814.jpg""",10
" ""15815.jpg""",10
" ""54601.jpg""",10
" ""21382.jpg""",10
" ""47362.jpg""",10
" ""21433.jpg""",10
" ""51359.jpg""",10
" ""29779.jpg""",10
" ""50026.jpg""",10
" ""49945.jpg""",10
" ""58214.jpg""",10
" ""11099.jpg""",10
" ""47522.jpg""",10
" ""50490.jpg""",10
" ""47523.jpg""",10
" ""50545.jpg""",10
" ""4923.jpg""",10
" ""Remanika_Adults-Women_Women_Pink_Fashion_Summer_2012_Casual_Garment_Measurements_in_Tunics_Apparel_T_1""",10
" ""50681.jpg""",10
" ""50981.jpg""",10
" ""50544.jpg""",10
" ""49659.jpg""",10
" ""10720.jpg""",10
" ""4928.jpg""",10
" ""50448.jpg""",10
" ""50488.jpg""",10
" ""50601.jpg""",10
" ""58210.jpg""",10
" ""11128.jpg""",10
" ""50999.jpg""",10
" ""49986.jpg""",10
" ""50480.jpg""",10
" ""50963.jpg""",10
" ""50525.jpg""",10
" ""11021.jpg""",10
" ""48525.jpg""",10
" ""47519.jpg""",10
" ""50467.jpg""",10
" ""48110.jpg""",10
" ""10714.jpg""",10
" ""48494.jpg""",10
" ""50929.jpg""",10
" ""50507.jpg""",10
" ""50693.jpg""",10
" ""50659.jpg""",10
" ""50658.jpg""",10
" ""49761.jpg""",10
" ""49952.jpg""",10
" ""50526.jpg""",10
" ""50614.jpg""",10
" ""59988.jpg""",10
" ""48140.jpg""",10
" ""47518.jpg""",10
" ""50585.jpg""",10
" ""50611.jpg""",10
" ""50578.jpg""",10
" ""49289.jpg""",10
" ""50475.jpg""",10
" ""50587.jpg""",10
" ""49996.jpg""",10
