product_name,total_shared_attributes
" ""22180.jpg""",9
" ""2218.jpg""",9
" ""15311.jpg""",9
" ""3586.jpg""",9
" ""4635.jpg""",9
" ""47447.jpg""",9
" ""21103.jpg""",9
" ""41719.jpg""",9
" ""22735.jpg""",9
" ""6138.jpg""",9
" ""37295.jpg""",9
" ""17769.jpg""",9
" ""22161.jpg""",9
" ""8765.jpg""",9
" ""53381.jpg""",9
" ""22305.jpg""",9
" ""33856.jpg""",9
" ""29262.jpg""",9
" ""33857.jpg""",9
" ""41707.jpg""",9
" ""40751.jpg""",9
" ""20940.jpg""",9
" ""33858.jpg""",9
" ""3805.jpg""",9
" ""22254.jpg""",9
" ""29240.jpg""",9
" ""20953.jpg""",9
" ""29239.jpg""",9
" ""40688.jpg""",9
" ""12983.jpg""",9
" ""37242.jpg""",9
" ""12956.jpg""",9
" ""5319.jpg""",9
" ""29234.jpg""",9
" ""46082.jpg""",9
" ""15366.jpg""",9
" ""29226.jpg""",9
" ""12976.jpg""",9
" ""40781.jpg""",9
" ""46081.jpg""",9
" ""29225.jpg""",9
" ""35588.jpg""",9
" ""11955.jpg""",9
" ""41710.jpg""",9
" ""47454.jpg""",9
" ""5296.jpg""",9
" ""41477.jpg""",9
" ""35934.jpg""",9
" ""2965.jpg""",9
" ""45641.jpg""",9
" ""22877.jpg""",9
" ""47124.jpg""",9
" ""6173.jpg""",9
" ""3165.jpg""",9
" ""21185.jpg""",9
" ""22882.jpg""",9
" ""57480.jpg""",9
" ""35546.jpg""",9
" ""20441.jpg""",9
" ""44200.jpg""",9
" ""42899.jpg""",9
" ""35541.jpg""",9
" ""47549.jpg""",9
" ""22871.jpg""",9
" ""44517.jpg""",9
" ""4108.jpg""",9
" ""3183.jpg""",9
" ""47557.jpg""",9
" ""22275.jpg""",9
" ""57466.jpg""",9
" ""5349.jpg""",9
" ""14865.jpg""",9
" ""41208.jpg""",9
" ""40304.jpg""",9
" ""54070.jpg""",9
" ""2197.jpg""",9
" ""22962.jpg""",9
" ""7775.jpg""",9
" ""6167.jpg""",9
" ""44205.jpg""",9
" ""20679.jpg""",9
" ""22847.jpg""",9
" ""20676.jpg""",9
" ""17829.jpg""",9
" ""33835.jpg""",9
" ""8245.jpg""",9
" ""54125.jpg""",9
" ""2215.jpg""",9
" ""44216.jpg""",9
" ""53439.jpg""",9
" ""17746.jpg""",9
" ""44213.jpg""",9
" ""6143.jpg""",9
" ""44212.jpg""",9
" ""41735.jpg""",9
" ""35661.jpg""",9
" ""54113.jpg""",9
" ""2213.jpg""",9
" ""11856.jpg""",9
" ""6145.jpg""",9
" ""17744.jpg""",9
" ""44209.jpg""",9
" ""54526.jpg""",9
" ""12822.jpg""",9
" ""11848.jpg""",9
" ""17837.jpg""",9
" ""54533.jpg""",9
" ""4447.jpg""",9
" ""29571.jpg""",9
" ""12819.jpg""",9
" ""22859.jpg""",9
" ""47540.jpg""",9
" ""53454.jpg""",9
" ""17028.jpg""",9
" ""44733.jpg""",9
" ""15861.jpg""",9
" ""25482.jpg""",9
" ""15860.jpg""",9
" ""3636.jpg""",9
" ""16735.jpg""",9
" ""24630.jpg""",9
" ""16734.jpg""",9
" ""14457.jpg""",9
" ""13681.jpg""",9
" ""36432.jpg""",9
" ""24664.jpg""",9
" ""16733.jpg""",9
" ""44714.jpg""",9
" ""26647.jpg""",9
" ""24681.jpg""",9
" ""33107.jpg""",9
" ""Playboy_Adults-Men_Men_Blue_Core_Fall_2012_Casual_Flip_Flops_Footwear_Flip_Flops_4""",9
" ""13924.jpg""",9
" ""45045.jpg""",9
" ""42939.jpg""",9
" ""9705.jpg""",9
" ""32816.jpg""",9
" ""25495.jpg""",9
" ""26639.jpg""",9
" ""5939.jpg""",9
" ""39741.jpg""",9
" ""26545.jpg""",9
" ""14451.jpg""",9
" ""24412.jpg""",9
" ""6463.jpg""",9
" ""56930.jpg""",9
" ""25461.jpg""",9
" ""42271.jpg""",9
" ""24426.jpg""",9
" ""4520.jpg""",9
" ""9428.jpg""",9
" ""44745.jpg""",9
" ""24451.jpg""",9
" ""13643.jpg""",9
" ""36426.jpg""",9
" ""3655.jpg""",9
" ""6456.jpg""",9
" ""25462.jpg""",9
" ""36429.jpg""",9
" ""34525.jpg""",9
" ""13648.jpg""",9
" ""10173.jpg""",9
" ""5919.jpg""",9
" ""15735.jpg""",9
" ""39607.jpg""",9
" ""24481.jpg""",9
" ""35363.jpg""",9
" ""56857.jpg""",9
" ""15738.jpg""",9
" ""25474.jpg""",9
" ""26638.jpg""",9
" ""14498.jpg""",9
" ""50732.jpg""",9
" ""9717.jpg""",9
" ""10743.jpg""",9
" ""26626.jpg""",9
" ""10740.jpg""",9
" ""39677.jpg""",9
" ""10273.jpg""",9
" ""58340.jpg""",9
" ""34832.jpg""",9
