product_name,total_shared_attributes
" ""46116.jpg""",2
" ""46079.jpg""",2
" ""46081.jpg""",2
" ""19287.jpg""",2
" ""46090.jpg""",2
" ""19252.jpg""",2
" ""5620.jpg""",2
" ""46102.jpg""",2
" ""23921.jpg""",2
" ""19370.jpg""",2
" ""43928.jpg""",2
" ""5595.jpg""",2
" ""55643.jpg""",2
" ""55644.jpg""",2
" ""55646.jpg""",2
" ""51754.jpg""",2
" ""5567.jpg""",2
" ""51753.jpg""",2
" ""43958.jpg""",2
" ""43956.jpg""",2
" ""43950.jpg""",2
" ""2389.jpg""",2
" ""43938.jpg""",2
" ""34077.jpg""",2
" ""43937.jpg""",2
" ""34079.jpg""",2
" ""43935.jpg""",2
" ""46114.jpg""",2
" ""24073.jpg""",2
" ""31189.jpg""",2
" ""34634.jpg""",2
" ""56652.jpg""",2
" ""56655.jpg""",2
" ""56659.jpg""",2
" ""4634.jpg""",2
" ""43356.jpg""",2
" ""18839.jpg""",2
" ""56665.jpg""",2
" ""43354.jpg""",2
" ""46117.jpg""",2
" ""34642.jpg""",2
" ""34647.jpg""",2
" ""56720.jpg""",2
" ""5673.jpg""",2
" ""18826.jpg""",2
" ""5675.jpg""",2
" ""5676.jpg""",2
" ""18875.jpg""",2
" ""43374.jpg""",2
" ""34541.jpg""",2
" ""30540.jpg""",2
" ""4625.jpg""",2
" ""1916.jpg""",2
" ""19123.jpg""",2
" ""19053.jpg""",2
" ""19050.jpg""",2
" ""24187.jpg""",2
" ""19032.jpg""",2
" ""24188.jpg""",2
" ""43393.jpg""",2
" ""34529.jpg""",2
" ""24190.jpg""",2
" ""5647.jpg""",2
" ""43390.jpg""",2
" ""34535.jpg""",2
" ""18911.jpg""",2
" ""55641.jpg""",2
" ""55628.jpg""",2
" ""23246.jpg""",2
" ""23489.jpg""",2
" ""54736.jpg""",2
" ""20697.jpg""",2
" ""20696.jpg""",2
" ""20691.jpg""",2
" ""23339.jpg""",2
" ""54741.jpg""",2
" ""54742.jpg""",2
" ""23500.jpg""",2
" ""4445.jpg""",2
" ""44509.jpg""",2
" ""3366.jpg""",2
" ""33663.jpg""",2
" ""54966.jpg""",2
" ""45789.jpg""",2
" ""51924.jpg""",2
" ""44497.jpg""",2
" ""44532.jpg""",2
" ""54732.jpg""",2
" ""44535.jpg""",2
" ""4578.jpg""",2
" ""20836.jpg""",2
" ""4571.jpg""",2
" ""20818.jpg""",2
" ""44573.jpg""",2
" ""23253.jpg""",2
" ""5465.jpg""",2
" ""20772.jpg""",2
" ""33526.jpg""",2
" ""3175.jpg""",2
" ""54660.jpg""",2
" ""31693.jpg""",2
" ""4577.jpg""",2
" ""20758.jpg""",2
" ""54670.jpg""",2
" ""33536.jpg""",2
" ""33699.jpg""",2
" ""20523.jpg""",2
" ""55627.jpg""",2
" ""23810.jpg""",2
" ""33847.jpg""",2
" ""20279.jpg""",2
" ""33857.jpg""",2
" ""31219.jpg""",2
" ""31215.jpg""",2
" ""23806.jpg""",2
" ""23807.jpg""",2
" ""23816.jpg""",2
" ""45821.jpg""",2
" ""55615.jpg""",2
" ""2383.jpg""",2
" ""55619.jpg""",2
" ""55621.jpg""",2
" ""44228.jpg""",2
" ""31200.jpg""",2
" ""19894.jpg""",2
" ""33846.jpg""",2
" ""45900.jpg""",2
" ""44397.jpg""",2
" ""44400.jpg""",2
" ""20502.jpg""",2
" ""44427.jpg""",2
" ""23689.jpg""",2
" ""5532.jpg""",2
" ""44420.jpg""",2
" ""44416.jpg""",2
" ""51891.jpg""",2
" ""33821.jpg""",2
" ""44412.jpg""",2
" ""44410.jpg""",2
" ""20450.jpg""",2
" ""20447.jpg""",2
" ""45891.jpg""",2
" ""5539.jpg""",2
" ""44404.jpg""",2
" ""25179.jpg""",2
" ""58479.jpg""",2
" ""50401.jpg""",2
" ""26594.jpg""",2
" ""26587.jpg""",2
" ""40468.jpg""",2
" ""37961.jpg""",2
" ""26588.jpg""",2
" ""7864.jpg""",2
" ""7866.jpg""",2
" ""26589.jpg""",2
" ""37971.jpg""",2
" ""26606.jpg""",2
" ""40455.jpg""",2
" ""40454.jpg""",2
" ""40449.jpg""",2
" ""40448.jpg""",2
" ""12862.jpg""",2
" ""12859.jpg""",2
" ""12856.jpg""",2
" ""7840.jpg""",2
" ""37956.jpg""",2
" ""7826.jpg""",2
" ""12954.jpg""",2
" ""26550.jpg""",2
" ""26551.jpg""",2
" ""2826.jpg""",2
" ""13036.jpg""",2
" ""26558.jpg""",2
" ""12991.jpg""",2
" ""3790.jpg""",2
" ""12987.jpg""",2
" ""26560.jpg""",2
" ""26561.jpg""",2
" ""7807.jpg""",2
" ""7809.jpg""",2
" ""7810.jpg""",2
" ""26562.jpg""",2
" ""12960.jpg""",2
" ""38015.jpg""",2
" ""4043.jpg""",2
" ""6799.jpg""",2
" ""39990.jpg""",2
" ""4739.jpg""",2
" ""26645.jpg""",2
" ""3830.jpg""",2
" ""26647.jpg""",2
" ""8302.jpg""",2
" ""39991.jpg""",2
" ""8304.jpg""",2
" ""48549.jpg""",2
" ""26609.jpg""",2
" ""12431.jpg""",2
" ""12430.jpg""",2
" ""12428.jpg""",2
" ""39982.jpg""",2
" ""12417.jpg""",2
" ""12413.jpg""",2
" ""26662.jpg""",2
" ""8215.jpg""",2
" ""38296.jpg""",2
" ""26637.jpg""",2
" ""12486.jpg""",2
" ""12712.jpg""",2
" ""2820.jpg""",2
" ""8093.jpg""",2
" ""26623.jpg""",2
" ""8125.jpg""",2
" ""26631.jpg""",2
" ""12526.jpg""",2
" ""12520.jpg""",2
" ""40221.jpg""",2
" ""12515.jpg""",2
" ""4019.jpg""",2
" ""12511.jpg""",2
" ""12510.jpg""",2
" ""26634.jpg""",2
" ""26636.jpg""",2
" ""7644.jpg""",2
" ""13079.jpg""",2
" ""28315.jpg""",2
" ""41254.jpg""",2
" ""13681.jpg""",2
" ""49481.jpg""",2
" ""13674.jpg""",2
" ""37243.jpg""",2
" ""7216.jpg""",2
" ""7218.jpg""",2
" ""13648.jpg""",2
" ""13641.jpg""",2
" ""37706.jpg""",2
" ""37245.jpg""",2
" ""49478.jpg""",2
" ""13560.jpg""",2
" ""7235.jpg""",2
" ""37250.jpg""",2
" ""47220.jpg""",2
" ""49406.jpg""",2
" ""49484.jpg""",2
" ""49486.jpg""",2
" ""7039.jpg""",2
" ""28607.jpg""",2
" ""28660.jpg""",2
" ""4134.jpg""",2
" ""14166.jpg""",2
" ""47204.jpg""",2
" ""47206.jpg""",2
" ""13993.jpg""",2
" ""4129.jpg""",2
" ""13981.jpg""",2
" ""13977.jpg""",2
" ""13969.jpg""",2
" ""28655.jpg""",2
" ""6839.jpg""",2
" ""13924.jpg""",2
" ""13918.jpg""",2
" ""49495.jpg""",2
" ""7259.jpg""",2
" ""7322.jpg""",2
" ""4119.jpg""",2
" ""13205.jpg""",2
" ""47246.jpg""",2
" ""47278.jpg""",2
" ""40971.jpg""",2
" ""47300.jpg""",2
" ""26453.jpg""",2
" ""26458.jpg""",2
" ""2832.jpg""",2
" ""26522.jpg""",2
" ""7593.jpg""",2
" ""4074.jpg""",2
" ""7606.jpg""",2
" ""26525.jpg""",2
" ""28316.jpg""",2
" ""40690.jpg""",2
" ""40689.jpg""",2
" ""13203.jpg""",2
" ""13213.jpg""",2
" ""7325.jpg""",2
" ""13215.jpg""",2
