product_name,total_shared_attributes
" ""21541.jpg""",10
" ""20580.jpg""",10
" ""53068.jpg""",10
" ""37295.jpg""",10
" ""53682.jpg""",10
" ""17131.jpg""",9
" ""38967.jpg""",9
" ""12296.jpg""",9
" ""22562.jpg""",9
" ""20621.jpg""",9
" ""47343.jpg""",9
" ""47333.jpg""",9
" ""47344.jpg""",9
" ""12049.jpg""",9
" ""47335.jpg""",9
" ""47332.jpg""",9
" ""47318.jpg""",9
" ""1922.jpg""",9
" ""47888.jpg""",9
" ""13315.jpg""",9
" ""34885.jpg""",9
" ""20968.jpg""",9
" ""40956.jpg""",9
" ""34870.jpg""",9
" ""47289.jpg""",9
" ""20963.jpg""",9
" ""47297.jpg""",9
" ""19167.jpg""",9
" ""17425.jpg""",9
" ""20210.jpg""",9
" ""42832.jpg""",9
" ""47303.jpg""",9
" ""47305.jpg""",9
" ""17113.jpg""",9
" ""38444.jpg""",9
" ""17129.jpg""",9
" ""11446.jpg""",9
" ""58979.jpg""",9
" ""47314.jpg""",9
" ""20322.jpg""",9
" ""47319.jpg""",9
" ""47321.jpg""",9
" ""59282.jpg""",9
" ""38735.jpg""",9
" ""5856.jpg""",9
" ""3954.jpg""",9
" ""22795.jpg""",9
" ""6038.jpg""",9
" ""20240.jpg""",9
" ""47422.jpg""",9
" ""47794.jpg""",9
" ""3390.jpg""",9
" ""38691.jpg""",9
" ""38752.jpg""",9
" ""38409.jpg""",9
" ""8255.jpg""",9
" ""47689.jpg""",9
" ""42080.jpg""",9
" ""39682.jpg""",9
" ""47425.jpg""",9
" ""3397.jpg""",9
" ""3406.jpg""",9
" ""3400.jpg""",9
" ""38321.jpg""",9
" ""20619.jpg""",9
" ""38696.jpg""",9
" ""34013.jpg""",9
" ""38383.jpg""",9
" ""20386.jpg""",9
" ""46981.jpg""",9
" ""39885.jpg""",9
" ""39516.jpg""",9
" ""47354.jpg""",9
" ""8353.jpg""",9
" ""12199.jpg""",9
" ""41606.jpg""",9
" ""2263.jpg""",9
" ""42064.jpg""",9
" ""47368.jpg""",9
" ""23105.jpg""",9
" ""42059.jpg""",9
" ""22652.jpg""",9
" ""22655.jpg""",9
" ""3382.jpg""",9
" ""47379.jpg""",9
" ""22668.jpg""",9
" ""38449.jpg""",9
" ""22671.jpg""",9
" ""47397.jpg""",9
" ""17270.jpg""",9
" ""47400.jpg""",9
" ""3384.jpg""",9
" ""47401.jpg""",9
" ""47367.jpg""",9
" ""6888.jpg""",9
" ""7795.jpg""",9
" ""20491.jpg""",9
" ""36674.jpg""",9
" ""57655.jpg""",9
" ""36669.jpg""",9
" ""42936.jpg""",9
" ""20590.jpg""",9
" ""37405.jpg""",9
" ""42933.jpg""",9
" ""36560.jpg""",9
" ""37415.jpg""",9
" ""18321.jpg""",9
" ""37416.jpg""",9
" ""42890.jpg""",9
" ""21935.jpg""",9
" ""58244.jpg""",9
" ""57459.jpg""",9
" ""37433.jpg""",9
" ""45042.jpg""",9
" ""37434.jpg""",9
" ""21264.jpg""",9
" ""21253.jpg""",9
" ""20497.jpg""",9
" ""7284.jpg""",9
" ""18176.jpg""",9
" ""21249.jpg""",9
" ""58253.jpg""",9
" ""21487.jpg""",9
" ""58195.jpg""",9
" ""58191.jpg""",9
" ""18865.jpg""",9
" ""37076.jpg""",9
" ""58178.jpg""",9
" ""19814.jpg""",9
" ""21549.jpg""",9
" ""43288.jpg""",9
" ""6984.jpg""",9
" ""37067.jpg""",9
" ""43292.jpg""",9
" ""8390.jpg""",9
" ""36998.jpg""",9
" ""18981.jpg""",9
" ""18837.jpg""",9
" ""4408.jpg""",9
" ""43569.jpg""",9
" ""43572.jpg""",9
" ""57847.jpg""",9
" ""21538.jpg""",9
" ""18982.jpg""",9
" ""21534.jpg""",9
" ""21520.jpg""",9
" ""21519.jpg""",9
