product_name,total_shared_attributes
" ""9462.jpg""",19
" ""43518.jpg""",19
" ""44954.jpg""",19
" ""41194.jpg""",19
" ""9248.jpg""",19
" ""30781.jpg""",19
" ""31023.jpg""",19
" ""11011.jpg""",19
" ""8872.jpg""",19
" ""20157.jpg""",19
" ""14678.jpg""",19
" ""41603.jpg""",19
" ""14764.jpg""",19
" ""15690.jpg""",19
" ""30769.jpg""",19
" ""30750.jpg""",19
" ""10444.jpg""",19
" ""30768.jpg""",19
" ""30743.jpg""",19
" ""9424.jpg""",19
" ""16344.jpg""",18
" ""43103.jpg""",18
" ""12025.jpg""",18
" ""20166.jpg""",18
" ""53817.jpg""",18
" ""6054.jpg""",18
" ""21843.jpg""",18
" ""26072.jpg""",18
" ""12008.jpg""",18
" ""14783.jpg""",18
" ""27876.jpg""",18
" ""22799.jpg""",18
" ""20958.jpg""",18
" ""17191.jpg""",18
" ""26083.jpg""",18
" ""14751.jpg""",18
" ""14756.jpg""",18
" ""17185.jpg""",18
" ""6003.jpg""",18
" ""14769.jpg""",18
" ""29294.jpg""",18
" ""22898.jpg""",18
" ""30780.jpg""",18
" ""14758.jpg""",18
" ""15373.jpg""",18
" ""22900.jpg""",18
" ""36581.jpg""",18
" ""9067.jpg""",18
" ""36560.jpg""",18
" ""8939.jpg""",18
" ""13416.jpg""",18
" ""32763.jpg""",18
" ""20019.jpg""",18
" ""8899.jpg""",18
" ""13418.jpg""",18
" ""6787.jpg""",18
" ""39784.jpg""",18
" ""14665.jpg""",18
" ""19605.jpg""",18
" ""20022.jpg""",18
" ""8879.jpg""",18
" ""6956.jpg""",18
" ""13460.jpg""",18
" ""14663.jpg""",18
" ""39775.jpg""",18
" ""9069.jpg""",18
" ""16197.jpg""",18
" ""27176.jpg""",18
" ""27153.jpg""",18
" ""23030.jpg""",18
" ""14732.jpg""",18
" ""29835.jpg""",18
" ""23035.jpg""",18
" ""39802.jpg""",18
" ""14716.jpg""",18
" ""27165.jpg""",18
" ""30774.jpg""",18
" ""2099.jpg""",18
" ""51407.jpg""",18
" ""27151.jpg""",18
" ""8782.jpg""",18
" ""51424.jpg""",18
" ""51419.jpg""",18
" ""16223.jpg""",18
" ""17281.jpg""",18
" ""51415.jpg""",18
" ""27890.jpg""",18
" ""27164.jpg""",18
" ""19198.jpg""",18
" ""9419.jpg""",18
" ""10598.jpg""",18
" ""25524.jpg""",18
" ""25523.jpg""",18
" ""30756.jpg""",18
" ""19831.jpg""",18
" ""34185.jpg""",18
" ""16620.jpg""",18
" ""26040.jpg""",18
" ""22382.jpg""",18
" ""57120.jpg""",18
" ""22386.jpg""",18
" ""57080.jpg""",18
" ""19824.jpg""",18
" ""9595.jpg""",18
" ""58770.jpg""",18
" ""22352.jpg""",18
" ""30215.jpg""",18
" ""30759.jpg""",18
" ""12210.jpg""",18
" ""58796.jpg""",18
" ""41697.jpg""",18
" ""12265.jpg""",18
" ""30744.jpg""",18
" ""12328.jpg""",18
" ""10457.jpg""",18
" ""15002.jpg""",18
" ""19846.jpg""",18
" ""15001.jpg""",18
" ""19844.jpg""",18
" ""57623.jpg""",18
" ""19842.jpg""",18
" ""30730.jpg""",18
" ""41609.jpg""",18
" ""Wrangler_Adults_Women_Yellow_Fashion_Summer_2012_Casual_Opaque_Roll-Up_Sleeves_Casual_New_Basics_Ver_3""",18
" ""12324.jpg""",18
" ""12322.jpg""",18
" ""12320.jpg""",18
" ""12309.jpg""",18
" ""12297.jpg""",18
" ""9880.jpg""",18
" ""22359.jpg""",18
" ""18634.jpg""",18
" ""22395.jpg""",18
" ""12195.jpg""",18
" ""5995.jpg""",18
" ""12182.jpg""",18
" ""33246.jpg""",18
" ""19194.jpg""",18
" ""33234.jpg""",18
" ""19726.jpg""",18
" ""26057.jpg""",18
" ""54252.jpg""",18
" ""19714.jpg""",18
" ""9457.jpg""",18
" ""9455.jpg""",18
" ""29838.jpg""",18
" ""59834.jpg""",18
" ""17153.jpg""",18
" ""17156.jpg""",18
" ""9445.jpg""",18
" ""30771.jpg""",18
" ""12936.jpg""",18
" ""9868.jpg""",18
" ""17162.jpg""",18
" ""17166.jpg""",18
" ""9476.jpg""",18
" ""2259.jpg""",18
" ""12121.jpg""",18
" ""22349.jpg""",18
" ""56368.jpg""",18
" ""12656.jpg""",18
" ""12657.jpg""",18
" ""12172.jpg""",18
" ""12661.jpg""",18
" ""12663.jpg""",18
" ""58801.jpg""",18
" ""30761.jpg""",18
" ""19182.jpg""",18
" ""22573.jpg""",18
" ""33331.jpg""",18
" ""33329.jpg""",18
" ""33328.jpg""",18
" ""29711.jpg""",18
" ""30763.jpg""",18
" ""30764.jpg""",18
" ""5593.jpg""",18
" ""59295.jpg""",18
" ""23139.jpg""",18
" ""37212.jpg""",18
" ""16027.jpg""",18
" ""17556.jpg""",18
" ""11413.jpg""",18
" ""31029.jpg""",18
" ""39231.jpg""",18
" ""31043.jpg""",18
" ""13864.jpg""",18
" ""37727.jpg""",18
" ""11100.jpg""",18
" ""17557.jpg""",18
" ""13728.jpg""",18
" ""11101.jpg""",18
" ""17558.jpg""",18
" ""11103.jpg""",18
" ""15915.jpg""",18
" ""13881.jpg""",18
" ""24285.jpg""",18
" ""9756.jpg""",18
" ""17544.jpg""",18
" ""13852.jpg""",18
" ""44045.jpg""",18
" ""13851.jpg""",18
" ""13732.jpg""",18
" ""15982.jpg""",18
" ""13741.jpg""",18
" ""11482.jpg""",18
" ""8855.jpg""",18
" ""17496.jpg""",18
" ""8853.jpg""",18
" ""26124.jpg""",18
" ""8848.jpg""",18
" ""18645.jpg""",18
" ""37220.jpg""",18
" ""24515.jpg""",18
" ""31635.jpg""",18
" ""31627.jpg""",18
" ""3729.jpg""",18
" ""15914.jpg""",18
" ""14526.jpg""",18
" ""11112.jpg""",18
" ""11164.jpg""",18
" ""24040.jpg""",18
" ""14088.jpg""",18
" ""20337.jpg""",18
" ""23957.jpg""",18
" ""10380.jpg""",18
" ""17726.jpg""",18
" ""8740.jpg""",18
" ""17752.jpg""",18
" ""14107.jpg""",18
" ""8749.jpg""",18
