product_name,total_shared_attributes
" ""13953.jpg""",22
" ""52117.jpg""",22
" ""40099.jpg""",22
" ""5802.jpg""",22
" ""38282.jpg""",22
" ""31298.jpg""",22
" ""38952.jpg""",22
" ""4817.jpg""",22
" ""6253.jpg""",22
" ""40136.jpg""",22
" ""7029.jpg""",22
" ""5818.jpg""",22
" ""3067.jpg""",22
" ""20010.jpg""",22
" ""3724.jpg""",22
" ""48400.jpg""",22
" ""31794.jpg""",22
" ""22586.jpg""",22
" ""26281.jpg""",22
" ""23178.jpg""",22
" ""19582.jpg""",22
" ""10502.jpg""",22
" ""29022.jpg""",22
" ""1844.jpg""",22
" ""4979.jpg""",22
" ""Tantra_Adults-Women_Women_White_Fashion_Fall_2011_Casual_Regular_Fit_Printed_Garment_Measurements_in_5""",22
" ""19615.jpg""",22
" ""8349.jpg""",22
" ""34338.jpg""",22
" ""32625.jpg""",22
" ""8419.jpg""",22
" ""Puma_Adults-Men_Men_Blue_Fashion_Fall_2011_Sports_Regular_Fit_Printed_Garment_Measurements_in_Short__2""",22
" ""10763.jpg""",22
" ""38640.jpg""",22
" ""10359.jpg""",22
" ""8381.jpg""",22
" ""8438.jpg""",22
" ""58729.jpg""",22
" ""8465.jpg""",22
" ""2607.jpg""",21
" ""44839.jpg""",21
" ""3877.jpg""",21
" ""6937.jpg""",21
" ""2843.jpg""",21
" ""29051.jpg""",21
" ""32981.jpg""",21
" ""22217.jpg""",21
" ""19399.jpg""",21
" ""34362.jpg""",21
" ""32627.jpg""",21
" ""12634.jpg""",21
" ""29580.jpg""",21
" ""53793.jpg""",21
" ""2185.jpg""",21
" ""21451.jpg""",21
" ""44834.jpg""",21
" ""4876.jpg""",21
" ""5515.jpg""",21
" ""2253.jpg""",21
" ""13891.jpg""",21
" ""46386.jpg""",21
" ""21873.jpg""",21
" ""8358.jpg""",21
" ""23177.jpg""",21
" ""3065.jpg""",21
" ""34412.jpg""",21
" ""12797.jpg""",21
" ""6118.jpg""",21
" ""21397.jpg""",21
" ""30144.jpg""",21
" ""32492.jpg""",21
" ""34331.jpg""",21
" ""5426.jpg""",21
" ""3015.jpg""",21
" ""4380.jpg""",21
" ""8209.jpg""",21
" ""21404.jpg""",21
" ""21410.jpg""",21
" ""31177.jpg""",21
" ""36311.jpg""",21
" ""36310.jpg""",21
" ""2280.jpg""",21
" ""3337.jpg""",21
" ""57616.jpg""",21
" ""5527.jpg""",21
" ""6220.jpg""",21
" ""3752.jpg""",21
" ""34405.jpg""",21
" ""3416.jpg""",21
" ""12613.jpg""",21
" ""40107.jpg""",21
" ""42174.jpg""",21
" ""44626.jpg""",21
" ""9953.jpg""",21
" ""16627.jpg""",21
" ""31297.jpg""",21
" ""ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2011_Sports_Regular_Fit_Printed_Garment_Measurements_in_S_4""",21
" ""28532.jpg""",21
" ""8405.jpg""",21
" ""8290.jpg""",21
" ""43493.jpg""",21
" ""43494.jpg""",21
" ""26729.jpg""",21
" ""43504.jpg""",21
" ""40105.jpg""",21
" ""31300.jpg""",21
" ""2684.jpg""",21
" ""4352.jpg""",21
" ""30320.jpg""",21
" ""10683.jpg""",21
" ""3266.jpg""",21
" ""5176.jpg""",21
" ""56725.jpg""",21
" ""2852.jpg""",21
" ""9998.jpg""",21
" ""10677.jpg""",21
" ""3930.jpg""",21
" ""9929.jpg""",21
